time,.layout.dim,fault,Fx,,Fy,,Fz,,Wx,,Wy,,Wz
1970/01/01/01:00:14.540000,[],0,-3.353396459715441e-05,,-7.45155602999148e-07,,-0.0648985356092453,,9.507377853879007e-07,,0.00021358949015848339,,-1.7482036128058098e-05
1970/01/01/01:00:14.550000,[],0,-3.3291868021478876e-05,,-7.428613457705069e-07,,-0.06489895284175873,,9.962847116185003e-07,,0.00021202700736466795,,-1.732677992549725e-05
1970/01/01/01:00:14.560000,[],0,-3.30499024130404e-05,,-7.40450218472688e-07,,-0.06488440185785294,,1.0407474064777489e-06,,0.00021048320923000574,,-1.7172125808428973e-05
1970/01/01/01:00:14.570000,[],0,-3.2808085961733013e-05,,-7.3792477905954e-07,,-0.06485641002655029,,1.0841432640518178e-06,,0.0002089578629238531,,-1.7018075595842674e-05
1970/01/01/01:00:14.580000,[],0,-3.256644413340837e-05,,-7.352876423283305e-07,,-0.06481639295816422,,1.12648910999269e-06,,0.0002074507501674816,,-1.6864634744706564e-05
1970/01/01/01:00:14.590000,[],0,-3.231441951356828e-05,,-7.320159625123779e-07,,-0.0648050308227539,,1.168221160696703e-06,,0.00020597479306161404,,-1.671141217229888e-05
1970/01/01/01:00:14.600000,[],0,-3.206227484042756e-05,,-7.286448635568377e-07,,-0.06477911025285721,,1.2093236136934138e-06,,0.000204529264010489,,-1.655886990192812e-05
1970/01/01/01:00:14.610000,[],0,-3.181003557983786e-05,,-7.251766191984643e-07,,-0.0647401362657547,,1.2498052228693268e-06,,0.00020311369735281914,,-1.6407006114604883e-05
1970/01/01/01:00:14.620000,[],0,-3.1557734473608434e-05,,-7.2161361686085e-07,,-0.0646895170211792,,1.2896742873635958e-06,,0.00020172761287540197,,-1.625582626729738e-05
1970/01/01/01:00:14.630000,[],0,-3.130539698759094e-05,,-7.179579597504926e-07,,-0.06462854892015457,,1.328938878941699e-06,,0.00020037058857269585,,-1.610533036000561e-05
1970/01/01/01:00:14.640000,[],0,-3.1036906875669956e-05,,-7.136149520192703e-07,,-0.0645987018942833,,1.3680302117791143e-06,,0.00019904285727534443,,-1.5956335118971765e-05
1970/01/01/01:00:14.650000,[],0,-3.0768191209062934e-05,,-7.09205380644562e-07,,-0.06455552577972412,,1.406969886375009e-06,,0.00019774278916884214,,-1.5808074749656953e-05
1970/01/01/01:00:14.650000,[],0,-3.049927545362152e-05,,-7.047310077723523e-07,,-0.06450045853853226,,1.4457571069215192e-06,,0.00019646996224764735,,-1.5660549252061173e-05
1970/01/01/01:00:14.670000,[],0,-3.0230197808123194e-05,,-7.001936523920449e-07,,-0.06443482637405396,,1.4843911912976182e-06,,0.00019522395450621843,,-1.551375498820562e-05
1970/01/01/01:00:14.680000,[],0,-2.9960981919430196e-05,,-6.955950198062055e-07,,-0.06435985118150711,,1.5228711163217667e-06,,0.00019400437304284424,,-1.53676974150585e-05
1970/01/01/01:00:14.690000,[],0,-2.9682709282496944e-05,,-6.906692533448222e-07,,-0.0642942264676094,,1.5613055666108266e-06,,0.0001928043202497065,,-1.5223107766360044e-05
1970/01/01/01:00:14.700000,[],0,-2.9404418455669656e-05,,-6.856976710878371e-07,,-0.06421907246112823,,1.5996895399439381e-06,,0.00019162395619787276,,-1.5079269360285252e-05
1970/01/01/01:00:14.710000,[],0,-2.9126136723789386e-05,,-6.806815804338839e-07,,-0.06413553655147552,,1.6380204215238336e-06,,0.00019046298984903842,,-1.4936180377844721e-05
1970/01/01/01:00:14.720000,[],0,-2.884789319068659e-05,,-6.75622516155272e-07,,-0.06404466181993484,,1.6762953691795701e-06,,0.0001893211592687294,,-1.4793841728533152e-05
1970/01/01/01:00:14.730000,[],0,-2.8554772143252194e-05,,-6.701264965158771e-07,,-0.06397204846143723,,1.7146523987321416e-06,,0.0001881850475911051,,-1.4653383004770149e-05
1970/01/01/01:00:14.740000,[],0,-2.826210402417928e-05,,-6.646096153417602e-07,,-0.06389059871435165,,1.7530854847791488e-06,,0.00018705525144468993,,-1.451370189897716e-05
1970/01/01/01:00:14.750000,[],0,-2.796991066134069e-05,,-6.590728958144609e-07,,-0.06380140781402588,,1.7915893977260566e-06,,0.00018593179993331432,,-1.4374796592164785e-05
1970/01/01/01:00:14.760000,[],0,-2.7678212063619867e-05,,-6.535171905852621e-07,,-0.06370546668767929,,1.8301586806046544e-06,,0.0001848146494012326,,-1.4236665265343618e-05
1970/01/01/01:00:14.770000,[],0,-2.7387026420910843e-05,,-6.479434659922845e-07,,-0.06360369920730591,,1.8687882175072446e-06,,0.00018370379984844476,,-1.4099307009018958e-05
1970/01/01/01:00:14.780000,[],0,-2.7082713131676428e-05,,-6.420199269996374e-07,,-0.06351783126592636,,1.907466185002704e-06,,0.00018258792988490313,,-1.3963407582195941e-05
1970/01/01/01:00:14.790000,[],0,-2.6779543986776844e-05,,-6.360976385622052e-07,,-0.06342483311891556,,1.9461936062725727e-06,,0.00018146763613913208,,-1.3828313058183994e-05
1970/01/01/01:00:14.800000,[],0,-2.647752990014851e-05,,-6.301771691141766e-07,,-0.06332564353942871,,1.984966047530179e-06,,0.00018034309323411435,,-1.369402070849901e-05
1970/01/01/01:00:14.810000,[],0,-2.617667632875964e-05,,-6.242590870897402e-07,,-0.06322114169597626,,2.023778506554663e-06,,0.00017921453400049359,,-1.3560526895162184e-05
1970/01/01/01:00:14.820000,[],0,-2.5867529984680004e-05,,-6.181070375532727e-07,,-0.06312619894742966,,2.0623213004000718e-06,,0.00017807829135563225,,-1.3427890735329129e-05
1970/01/01/01:00:14.830000,[],0,-2.5555820684530772e-05,,-6.118486908235354e-07,,-0.06303151696920395,,2.1005071175750345e-06,,0.00017693446716293693,,-1.3295970347826369e-05
1970/01/01/01:00:14.840000,[],0,-2.5246012228308246e-05,,-6.056032475498796e-07,,-0.06293097138404846,,2.138247054972453e-06,,0.0001757833088049665,,-1.3164900337869767e-05
1970/01/01/01:00:14.850000,[],0,-2.4938099159044214e-05,,-5.993710487928183e-07,,-0.06282539665699005,,2.1755463421868626e-06,,0.0001746250782161951,,-1.3034677067480516e-05
1970/01/01/01:00:14.860000,[],0,-2.4632070562802255e-05,,-5.931523787694459e-07,,-0.0627155750989914,,2.2124097540654475e-06,,0.00017346000822726637,,-1.2905296898679808e-05
1970/01/01/01:00:14.870000,[],0,-2.432207838864997e-05,,-5.867628374289779e-07,,-0.06261029839515686,,2.2485282897832803e-06,,0.00017229058721568435,,-1.2776447874784935e-05
1970/01/01/01:00:14.880000,[],0,-2.4014247173909098e-05,,-5.803865406051045e-07,,-0.06250090152025223,,2.2839237772132037e-06,,0.00017111680062953383,,-1.2648468327824958e-05
1970/01/01/01:00:14.890000,[],0,-2.370856236666441e-05,,-5.740239430451766e-07,,-0.062388062477111816,,2.3186073576653143e-06,,0.00016993886674754322,,-1.2521354619821068e-05
1970/01/01/01:00:14.900000,[],0,-2.3405014871968888e-05,,-5.676753289662884e-07,,-0.062272410839796066,,2.352589717702358e-06,,0.00016875696019269526,,-1.2395103112794459e-05
1970/01/01/01:00:14.910000,[],0,-2.3103591956896707e-05,,-5.613411531157908e-07,,-0.06215451657772064,,2.385881771260756e-06,,0.00016757131379563361,,-1.2269706530787516e-05
1970/01/01/01:00:14.920000,[],0,-2.279537329741288e-05,,-5.546739885176066e-07,,-0.06204500049352646,,2.418244775981293e-06,,0.00016638939268887043,,-1.2144526408519596e-05
1970/01/01/01:00:14.930000,[],0,-2.2489557522931136e-05,,-5.480178515426815e-07,,-0.06193264573812485,,2.449697603879031e-06,,0.00016521084762644023,,-1.202025123347994e-05
1970/01/01/01:00:14.940000,[],0,-2.218612644355744e-05,,-5.413733106252039e-07,,-0.061818018555641174,,2.480255034242873e-06,,0.00016403575136791915,,-1.1896875548700336e-05
1970/01/01/01:00:14.950000,[],0,-2.188506186939776e-05,,-5.347407068256871e-07,,-0.06170163303613663,,2.509932073735399e-06,,0.00016286411846522242,,-1.1774393897212576e-05
1970/01/01/01:00:14.960000,[],0,-2.1579380700131878e-05,,-5.278078560877475e-07,,-0.06159025803208351,,2.538809667385067e-06,,0.00016170275921467692,,-1.165237063105451e-05
1970/01/01/01:00:14.970000,[],0,-2.127435254806187e-05,,-5.208062816564052e-07,,-0.0614781528711319,,2.5669269234640524e-06,,0.00016055256128311157,,-1.1531214113347232e-05
1970/01/01/01:00:14.980000,[],0,-2.0969951947336085e-05,,-5.137365519658488e-07,,-0.0613655187189579,,2.594330226202146e-06,,0.00015941458696033806,,-1.1410935258027166e-05
1970/01/01/01:00:14.990000,[],0,-2.066797242150642e-05,,-5.066817152510339e-07,,-0.06125146523118019,,2.6210284431726905e-06,,0.00015828866162337363,,-1.1291584087302908e-05
1970/01/01/01:00:15.000000,[],0,-2.0368393961689435e-05,,-4.996421694158926e-07,,-0.06113642826676369,,2.647033170433133e-06,,0.00015717465430498123,,-1.117315605370095e-05
1970/01/01/01:00:15.010000,[],0,-2.00712001969805e-05,,-4.926183123643568e-07,,-0.06102078780531883,,2.6723553219198948e-06,,0.00015607244858983904,,-1.1055642062274273e-05
1970/01/01/01:00:15.020000,[],0,-1.9768887796089984e-05,,-4.852823280998564e-07,,-0.06090858206152916,,2.6971629267791286e-06,,0.00015498501306865364,,-1.0939003914245404e-05
1970/01/01/01:00:15.030000,[],0,-1.94689509953605e-05,,-4.779689675160625e-07,,-0.060795724391937256,,2.7214543933951063e-06,,0.0001539121294626966,,-1.0823298907780554e-05
1970/01/01/01:00:15.040000,[],0,-1.9171371604898013e-05,,-4.706785148300696e-07,,-0.06068255379796028,,2.7452372250991175e-06,,0.00015285360859706998,,-1.0708519766922109e-05
1970/01/01/01:00:15.050000,[],0,-1.887613325379789e-05,,-4.6341122583726246e-07,,-0.060569390654563904,,2.768519607343478e-06,,0.00015180924674496055,,-1.0594659215712454e-05
1970/01/01/01:00:15.060000,[],0,-1.8583217752166092e-05,,-4.5616735633302596e-07,,-0.06045651435852051,,2.791309043459478e-06,,0.00015077891293913126,,-1.048171179718338e-05
1970/01/01/01:00:15.060000,[],0,-1.8282720702700317e-05,,-4.48544085429603e-07,,-0.06034665182232857,,2.8135177672083955e-06,,0.00014976158854551613,,-1.0369963092671242e-05
1970/01/01/01:00:15.080000,[],0,-1.798460289137438e-05,,-4.409533858051873e-07,,-0.06023693084716797,,2.835157374647679e-06,,0.00014875730266794562,,-1.0259142982249614e-05
1970/01/01/01:00:15.090000,[],0,-1.7688846128294244e-05,,-4.333954279900354e-07,,-0.0601276159286499,,2.856237188098021e-06,,0.00014776586613152176,,-1.0149245099455584e-05
1970/01/01/01:00:15.100000,[],0,-1.7395432223565876e-05,,-4.258702688275662e-07,,-0.06001894176006317,,2.876766529880115e-06,,0.00014678713341709226,,-1.0040260349342134e-05
1970/01/01/01:00:15.110000,[],0,-1.709429852780886e-05,,-4.1798509187174204e-07,,-0.0599115826189518,,2.8969218419661047e-06,,0.00014581675350200385,,-9.932637112797238e-06
1970/01/01/01:00:15.120000,[],0,-1.6795675037428737e-05,,-4.101434853964747e-07,,-0.05980489403009415,,2.916699713750859e-06,,0.00014485488645732403,,-9.825940651353449e-06
1970/01/01/01:00:15.130000,[],0,-1.6497571778018028e-05,,-4.0226979081126046e-07,,-0.0596989169716835,,2.9361485758272465e-06,,0.00014390036812983453,,-9.72025554801803e-06
1970/01/01/01:00:15.140000,[],0,-1.6201995094888844e-05,,-3.9444211097361404e-07,,-0.05959394946694374,,2.9552713840530487e-06,,0.00014295319851953536,,-9.615485396352597e-06
1970/01/01/01:00:15.150000,[],0,-1.5908924979157746e-05,,-3.866603037749883e-07,,-0.0594901479780674,,2.9740724585280987e-06,,0.0001420133194187656,,-9.51162201090483e-06
1970/01/01/01:00:15.160000,[],0,-1.5618339602951892e-05,,-3.7892422710683604e-07,,-0.05938766524195671,,2.9925565740995808e-06,,0.00014108068717177957,,-9.408658115717117e-06
1970/01/01/01:00:15.170000,[],0,-1.5322613762691617e-05,,-3.7094702065587626e-07,,-0.05928543210029602,,3.0108112696325406e-06,,0.0001401513727614656,,-9.306871106673498e-06
1970/01/01/01:00:15.180000,[],0,-1.5029590940685011e-05,,-3.630266007803584e-07,,-0.059184662997722626,,3.0288367725006538e-06,,0.00013922556536272168,,-9.205988135363441e-06
1970/01/01/01:00:15.190000,[],0,-1.4739247490069829e-05,,-3.5516259799805994e-07,,-0.05908547341823578,,3.046636038561701e-06,,0.00013830327952746302,,-9.106000106839929e-06
1970/01/01/01:00:15.200000,[],0,-1.4451558854489122e-05,,-3.4735469967017707e-07,,-0.05898794159293175,,3.0642117962997872e-06,,0.00013738454435952008,,-9.006899745145347e-06
1970/01/01/01:00:15.210000,[],0,-1.4159484635456465e-05,,-3.393367364878941e-07,,-0.05888991057872772,,3.0814021556579974e-06,,0.00013646710431203246,,-8.908792551665101e-06
1970/01/01/01:00:15.210000,[],0,-1.3870299881091341e-05,,-3.3138286426037666e-07,,-0.05879375338554382,,3.0982212138042087e-06,,0.00013555110490415245,,-8.811578481981996e-06
1970/01/01/01:00:15.230000,[],0,-1.3583974578068592e-05,,-3.234925998185645e-07,,-0.05869951844215393,,3.114674427706632e-06,,0.00013463660434354097,,-8.71525116963312e-06
1970/01/01/01:00:15.230000,[],0,-1.3300481441547163e-05,,-3.156654315716878e-07,,-0.058607254177331924,,3.1307677090808284e-06,,0.00013372363173402846,,-8.619802429166157e-06
1970/01/01/01:00:15.250000,[],0,-1.3019791367696598e-05,,-3.0790090477239573e-07,,-0.05851699039340019,,3.1465067422686843e-06,,0.00013281228893902153,,-8.525222256139386e-06
1970/01/01/01:00:15.260000,[],0,-1.27354933283641e-05,,-2.9994041028658103e-07,,-0.05842575803399086,,3.161710083077196e-06,,0.0001319022849202156,,-8.431464266323019e-06
1970/01/01/01:00:15.270000,[],0,-1.2454207535483874e-05,,-2.920468205047655e-07,,-0.05833674222230911,,3.17639387503732e-06,,0.00013099363422952592,,-8.338585757883266e-06
1970/01/01/01:00:15.280000,[],0,-1.2175902156741358e-05,,-2.842196522578888e-07,,-0.05824994668364525,,3.1905669857223984e-06,,0.00013008640962652862,,-8.246577635873109e-06
1970/01/01/01:00:15.290000,[],0,-1.1900546269316692e-05,,-2.7645830869005295e-07,,-0.05816536396741867,,3.2042382827057736e-06,,0.0001291806693188846,,-8.155433533829637e-06
1970/01/01/01:00:15.300000,[],0,-1.1620882105489727e-05,,-2.684417950149509e-07,,-0.058078452944755554,,3.2174832540476928e-06,,0.00012827802856918424,,-8.064972462307196e-06
1970/01/01/01:00:15.310000,[],0,-1.1344378435751423e-05,,-2.6049704615616065e-07,,-0.057994063943624496,,3.2303037187375594e-06,,0.00012737840006593615,,-7.97539087216137e-06
1970/01/01/01:00:15.320000,[],0,-1.107099888031371e-05,,-2.526234652577841e-07,,-0.057912152260541916,,3.2427067253593123e-06,,0.000126481827464886,,-7.886678758950438e-06
1970/01/01/01:00:15.330000,[],0,-1.0800710697367322e-05,,-2.44820370198795e-07,,-0.05783267319202423,,3.254699777244241e-06,,0.00012558831076603383,,-7.798828846716788e-06
1970/01/01/01:00:15.340000,[],0,-1.0533476597629488e-05,,-2.3708717833414994e-07,,-0.05775558575987816,,3.266289695602609e-06,,0.00012469790817704052,,-7.7118320405134e-06
1970/01/01/01:00:15.350000,[],0,-1.026129575620871e-05,,-2.290593528186946e-07,,-0.05767441913485527,,3.277600171713857e-06,,0.00012381264241412282,,-7.625496891705552e-06
1970/01/01/01:00:15.360000,[],0,-9.992341801989824e-06,,-2.2111210284947447e-07,,-0.05759609490633011,,3.2886568988033105e-06,,0.00012293283361941576,,-7.540030765085248e-06
1970/01/01/01:00:15.370000,[],0,-9.726575626700651e-06,,-2.1324461840777076e-07,,-0.05752052366733551,,3.299463287476101e-06,,0.00012205842358525842,,-7.455425020452822e-06
1970/01/01/01:00:15.380000,[],0,-9.463960850553121e-06,,-2.0545610368571943e-07,,-0.05744761973619461,,3.310023657832062e-06,,0.00012118941958760843,,-7.3716705628612544e-06
1970/01/01/01:00:15.390000,[],0,-9.204460184264462e-06,,-1.97745734453747e-07,,-0.057377301156520844,,3.3203416478500003e-06,,0.00012032577797072008,,-7.28875875211088e-06
1970/01/01/01:00:15.400000,[],0,-8.942944987211376e-06,,-1.8989409511505073e-07,,-0.05730471387505531,,3.330532081236015e-06,,0.00011946876475121826,,-7.206626833067276e-06
1970/01/01/01:00:15.410000,[],0,-8.684593922225758e-06,,-1.821286730319116e-07,,-0.0572349913418293,,3.340592229506001e-06,,0.00011861828534165397,,-7.125340289348969e-06
1970/01/01/01:00:15.420000,[],0,-8.429369700024836e-06,,-1.7444851607706369e-07,,-0.05716801807284355,,3.3505241390230367e-06,,0.00011777428881032392,,-7.044890026008943e-06
1970/01/01/01:00:15.430000,[],0,-8.177235940820538e-06,,-1.668527147558052e-07,,-0.05710368975996971,,3.3603294014028506e-06,,0.00011693674605339766,,-6.965267857594881e-06
1970/01/01/01:00:15.440000,[],0,-7.92815444583539e-06,,-1.5934030273001554e-07,,-0.057041898369789124,,3.37000915351382e-06,,0.00011610559158725664,,-6.886464234412415e-06
1970/01/01/01:00:15.450000,[],0,-7.675874257984105e-06,,-1.5167421452133567e-07,,-0.05697617307305336,,3.3796175102907e-06,,0.00011528089817147702,,-6.808524176449282e-06
1970/01/01/01:00:15.460000,[],0,-7.426724096148973e-06,,-1.441023584902723e-07,,-0.05691341310739517,,3.3891553812281927e-06,,0.00011446262215031311,,-6.73140539220185e-06
1970/01/01/01:00:15.470000,[],0,-7.180665761552518e-06,,-1.3662359776844824e-07,,-0.05685348063707352,,3.3986229936999734e-06,,0.00011365072714397684,,-6.655099696217803e-06
1970/01/01/01:00:15.480000,[],0,-6.937661510164617e-06,,-1.292368523309051e-07,,-0.05679624155163765,,3.408020802453393e-06,,0.00011284516949672252,,-6.579597993550124e-06
1970/01/01/01:00:15.490000,[],0,-6.691693215543637e-06,,-1.217347858073481e-07,,-0.05673498660326004,,3.4171055176557275e-06,,0.00011204519250895828,,-6.504993962153094e-06
1970/01/01/01:00:15.500000,[],0,-6.448871317843441e-06,,-1.1432927493615352e-07,,-0.056676849722862244,,3.425827117098379e-06,,0.00011125065066153184,,-6.43119301457773e-06
1970/01/01/01:00:15.510000,[],0,-6.208000286278548e-06,,-1.0697831953621062e-07,,-0.05662032589316368,,3.4341121590841794e-06,,0.00011046131112379953,,-6.358207429002505e-06
1970/01/01/01:00:15.520000,[],0,-5.970235179120209e-06,,-9.972196579610682e-08,,-0.05656673386693001,,3.44197155754955e-06,,0.00010967715934384614,,-6.286010830081068e-06
1970/01/01/01:00:15.530000,[],0,-5.735536888096249e-06,,-9.255904842575546e-08,,-0.05651591345667839,,3.4494132705731317e-06,,0.00010889816621784121,,-6.214595487108454e-06
1970/01/01/01:00:15.540000,[],0,-5.503867669176543e-06,,-8.548841634592463e-08,,-0.05646771565079689,,3.4564448014862137e-06,,0.00010812430264195427,,-6.143952759884996e-06
1970/01/01/01:00:15.550000,[],0,-5.270725068839965e-06,,-7.833745740981612e-08,,-0.056416649371385574,,3.4628262710612034e-06,,0.00010735465912148356,,-6.074148132029222e-06
1970/01/01/01:00:15.560000,[],0,-5.040684754931135e-06,,-7.12759913312766e-08,,-0.05636848881840706,,3.4685770060605137e-06,,0.00010658925020834431,,-6.0051115724490955e-06
1970/01/01/01:00:15.570000,[],0,-4.813708983419929e-06,,-6.43029380853477e-08,,-0.05632306635379791,,3.4737092846626183e-06,,0.00010582807590253651,,-5.9368348956923e-06
1970/01/01/01:00:15.580000,[],0,-4.589758191286819e-06,,-5.7417217647071084e-08,,-0.0562802255153656,,3.4782349302986404e-06,,0.00010507112892810255,,-5.869309461559169e-06
1970/01/01/01:00:15.590000,[],0,-4.364618689578492e-06,,-5.0429779463456725e-08,,-0.056234460324048996,,3.4820927794498857e-06,,0.00010431792179588228,,-5.802556188427843e-06
1970/01/01/01:00:15.600000,[],0,-4.142577836319106e-06,,-4.352709481736383e-08,,-0.05619155243039131,,3.4852946555474773e-06,,0.00010356848360970616,,-5.736549610446673e-06
1970/01/01/01:00:15.610000,[],0,-3.9235956137417816e-06,,-3.6708154738107623e-08,,-0.05615132674574852,,3.4878535188909154e-06,,0.00010282279981765896,,-5.671281542163342e-06
1970/01/01/01:00:15.620000,[],0,-3.7076324588269927e-06,,-2.9971971571285394e-08,,-0.05611361563205719,,3.489781647658674e-06,,0.00010208087041974068,,-5.606743343378184e-06
1970/01/01/01:00:15.630000,[],0,-3.494649945423589e-06,,-2.3317561215208116e-08,,-0.056078262627124786,,3.491091774776578e-06,,0.00010134269541595131,,-5.542927283386234e-06
1970/01/01/01:00:15.640000,[],0,-3.2798216125229374e-06,,-1.6495432575425184e-08,,-0.056038495153188705,,3.492024006845895e-06,,0.00010060779459308833,,-5.479844730871264e-06
