time,.layout.dim,fault,Fx,,Fy,,Fz,,Wx,,Wy,,Wz
1970/01/01/01:00:34.450000,[],0,-8.357705638672996e-09,,-1.1858473314418916e-08,,-0.057009611278772354,,0.0009360479307360947,,0.00044385125511325896,,0.001733404933474958
1970/01/01/01:00:34.460000,[],0,-8.678546770113371e-09,,-1.1686915435404899e-08,,-0.05698400363326073,,0.0009310978930443525,,0.0004410498950164765,,0.0018781874096021056
1970/01/01/01:00:34.470000,[],0,-8.995608702377922e-09,,-1.1517930609272753e-08,,-0.05695829913020134,,0.0009260731167159975,,0.0004382607585284859,,0.0020185981411486864
1970/01/01/01:00:34.480000,[],0,-9.30349841610223e-09,,-1.1362942586856661e-08,,-0.05693240463733673,,0.0009210163843818009,,0.0004354837874416262,,0.0021546746138483286
1970/01/01/01:00:34.490000,[],0,-9.600279682331347e-09,,-1.121411674631645e-08,,-0.056906625628471375,,0.0009159690234810114,,0.0004327190399635583,,0.002286455826833844
1970/01/01/01:00:34.500000,[],0,-9.886145235782351e-09,,-1.1071344729884913e-08,,-0.05688101798295975,,0.0009109313832595944,,0.00042996651609428227,,0.0024140148889273405
1970/01/01/01:00:34.510000,[],0,-1.0161285146637056e-08,,-1.093451906797327e-08,,-0.05685563385486603,,0.0009059038129635155,,0.00042722627404145896,,0.0025374232791364193
1970/01/01/01:00:34.520000,[],0,-1.0425885932363599e-08,,-1.0803534067349574e-08,,-0.0568305067718029,,0.0009008866036310792,,0.00042449834290891886,,0.0026567515451461077
1970/01/01/01:00:34.530000,[],0,-1.068282085014971e-08,,-1.0710819786652337e-08,,-0.05680473521351814,,0.0008958002435974777,,0.00042178272269666195,,0.002772146835923195
1970/01/01/01:00:34.540000,[],0,-1.0926219928819592e-08,,-1.0625732294045065e-08,,-0.05677929148077965,,0.0008907263400033116,,0.0004190793843008578,,0.0028836061246693134
1970/01/01/01:00:34.550000,[],0,-1.115632741743866e-08,,-1.0548126816445347e-08,,-0.056754205375909805,,0.0008856653003022075,,0.00041638838592916727,,0.0029911971651017666
1970/01/01/01:00:34.560000,[],0,-1.1373387565072335e-08,,-1.047786302166287e-08,,-0.0567295104265213,,0.0008806171827018261,,0.00041370975668542087,,0.0030949863139539957
1970/01/01/01:00:34.570000,[],0,-1.1577639291715514e-08,,-1.0414798801150482e-08,,-0.05670522153377533,,0.0008755823946557939,,0.00041104352567344904,,0.003195039462298155
1970/01/01/01:00:34.580000,[],0,-1.1778012343199862e-08,,-1.0418377272003454e-08,,-0.056679561734199524,,0.0008704631472937763,,0.0004083896928932518,,0.003291524015367031
1970/01/01/01:00:34.590000,[],0,-1.1963313895080319e-08,,-1.0429668684253102e-08,,-0.0566544346511364,,0.0008653594995848835,,0.00040574831655249,,0.003384415991604328
1970/01/01/01:00:34.600000,[],0,-1.2133826388094349e-08,,-1.0448518494854397e-08,,-0.05662984400987625,,0.0008602716261520982,,0.0004031193966511637,,0.0034737777896225452
1970/01/01/01:00:34.610000,[],0,-1.2289827822087318e-08,,-1.0474773937119153e-08,,-0.056605804711580276,,0.000855199818033725,,0.0004005029331892729,,0.003559671575203538
1970/01/01/01:00:34.620000,[],0,-1.2437967988887522e-08,,-1.0564191299522463e-08,,-0.05657987669110298,,0.0008500483818352222,,0.00039789918810129166,,0.003642260329797864
1970/01/01/01:00:34.630000,[],0,-1.257163972923081e-08,,-1.0660323290778706e-08,,-0.05655410513281822,,0.0008448959561064839,,0.00039530827780254185,,0.003721546847373247
1970/01/01/01:00:34.630000,[],0,-1.2693536000085714e-08,,-1.075375610781748e-08,,-0.05652909725904465,,0.0008397618075832725,,0.000392730173189193,,0.003797573270276189
1970/01/01/01:00:34.650000,[],0,-1.2803880622413999e-08,,-1.084453593591661e-08,,-0.05650484934449196,,0.0008346461690962315,,0.00039016487426124513,,0.0038703966420143843
1970/01/01/01:00:34.660000,[],0,-1.290289297628533e-08,,-1.0932705407640242e-08,,-0.056481339037418365,,0.0008295491570606828,,0.0003876123810186982,,0.003940074238926172
1970/01/01/01:00:34.670000,[],0,-1.2970876817064436e-08,,-1.1024282819960263e-08,,-0.05645587667822838,,0.0008243969641625881,,0.0003850726643577218,,0.004006751347333193
1970/01/01/01:00:34.680000,[],0,-1.3033487178404357e-08,,-1.1104068775580345e-08,,-0.0564313679933548,,0.0008192649693228304,,0.0003825457242783159,,0.004070417955517769
1970/01/01/01:00:34.690000,[],0,-1.3090824424466518e-08,,-1.117229242453277e-08,,-0.056407783180475235,,0.0008141532307490706,,0.0003800315607804805,,0.0041311271488666534
1970/01/01/01:00:34.700000,[],0,-1.3142988919412346e-08,,-1.1229177587779304e-08,,-0.05638508126139641,,0.0008090619230642915,,0.0003775301738642156,,0.0041889320127666
1970/01/01/01:00:34.710000,[],0,-1.3190078362868007e-08,,-1.1274945421746452e-08,,-0.05636323615908623,,0.0008039911044761539,,0.0003750415635295212,,0.004243885632604361
1970/01/01/01:00:34.720000,[],0,-1.3197271719889159e-08,,-1.1283129097705569e-08,,-0.05633937940001488,,0.0007988690049387515,,0.0003725654096342623,,0.004296130500733852
1970/01/01/01:00:34.730000,[],0,-1.320736853216431e-08,,-1.1275735900539985e-08,,-0.056316591799259186,,0.0007937689661048353,,0.0003701017703860998,,0.004345654044300318
1970/01/01/01:00:34.740000,[],0,-1.322031017991776e-08,,-1.1253079357231854e-08,,-0.056294817477464676,,0.0007886909879744053,,0.00036765061668120325,,0.004392504692077637
1970/01/01/01:00:34.750000,[],0,-1.323603804337381e-08,,-1.1215465001157554e-08,,-0.056274011731147766,,0.0007836351287551224,,0.00036521197762340307,,0.004436732269823551
1970/01/01/01:00:34.760000,[],0,-1.3225651684933837e-08,,-1.1105749209150417e-08,,-0.05625106766819954,,0.0007785318302921951,,0.0003627854457590729,,0.004478477407246828
1970/01/01/01:00:34.770000,[],0,-1.3228152795363712e-08,,-1.0982430964645573e-08,,-0.05622931197285652,,0.0007734521059319377,,0.00036037107929587364,,0.004517725203186274
1970/01/01/01:00:34.780000,[],0,-1.3243284691100143e-08,,-1.0845794484737326e-08,,-0.05620868131518364,,0.0007683959556743503,,0.00035796884912997484,,0.004554521292448044
1970/01/01/01:00:34.790000,[],0,-1.3270792464936676e-08,,-1.06961204338063e-08,,-0.05618911609053612,,0.0007633634959347546,,0.00035557878436520696,,0.00458891224116087
1970/01/01/01:00:34.800000,[],0,-1.3310425650558955e-08,,-1.0533682370805764e-08,,-0.05617056041955948,,0.0007583546685054898,,0.00035320085589773953,,0.0046209413558244705
1970/01/01/01:00:34.810000,[],0,-1.3357357886434329e-08,,-1.0252786175612982e-08,,-0.05614902079105377,,0.0007532859453931451,,0.0003508348308969289,,0.004650771617889404
1970/01/01/01:00:34.820000,[],0,-1.3424889644397808e-08,,-9.967581426906236e-09,,-0.056128788739442825,,0.0007482428336516023,,0.00034848068025894463,,0.004678370431065559
1970/01/01/01:00:34.830000,[],0,-1.3512600816056874e-08,,-9.678183587880085e-09,,-0.05610978975892067,,0.0007432254496961832,,0.0003461384621914476,,0.0047037797048687935
1970/01/01/01:00:34.840000,[],0,-1.3620080174803206e-08,,-9.384705457193832e-09,,-0.05609194561839104,,0.0007382336189039052,,0.0003438080893829465,,0.004727040883153677
1970/01/01/01:00:34.850000,[],0,-1.3784409169659284e-08,,-8.980646448719654e-09,,-0.05607094243168831,,0.0007331875967793167,,0.0003414895327296108,,0.004748302977532148
1970/01/01/01:00:34.860000,[],0,-1.397989990437054e-08,,-8.567881515375575e-09,,-0.05605055019259453,,0.0007281536818481982,,0.00033918273402377963,,0.0047675566747784615
1970/01/01/01:00:34.870000,[],0,-1.4192727881834344e-08,,-8.166527010189384e-09,,-0.05603163316845894,,0.0007231477648019791,,0.0003368877514731139,,0.004784838296473026
1970/01/01/01:00:34.880000,[],0,-1.4422527172541777e-08,,-7.776393751157684e-09,,-0.05601409450173378,,0.0007181697292253375,,0.00033460455597378314,,0.004800184164196253
1970/01/01/01:00:34.890000,[],0,-1.4668934511519183e-08,,-7.397297441258388e-09,,-0.05599783733487129,,0.0007132195751182735,,0.0003323331766296178,,0.0048136324621737
1970/01/01/01:00:34.900000,[],0,-1.4931591962863422e-08,,-7.029054227558618e-09,,-0.05598277971148491,,0.0007082972442731261,,0.000330073555232957,,0.0048252190463244915
1970/01/01/01:00:34.910000,[],0,-1.5266085284793007e-08,,-6.6243739382798594e-09,,-0.05596541240811348,,0.000703342433553189,,0.0003278258955106139,,0.0048350743018090725
1970/01/01/01:00:34.920000,[],0,-1.5606739012241633e-08,,-6.239231353788455e-09,,-0.05594946816563606,,0.0006984167848713696,,0.00032559013925492764,,0.004843179602175951
1970/01/01/01:00:34.930000,[],0,-1.595340037852111e-08,,-5.873273423162573e-09,,-0.0559348426759243,,0.0006935203564353287,,0.00032336628646589816,,0.004849568009376526
1970/01/01/01:00:34.940000,[],0,-1.6305911287872732e-08,,-5.52615420090774e-09,,-0.055921439081430435,,0.0006886529154144228,,0.00032115427893586457,,0.004854274448007345
1970/01/01/01:00:34.950000,[],0,-1.6721781292972082e-08,,-5.1953996660358825e-09,,-0.05590582638978958,,0.0006837568362243474,,0.0003189544368069619,,0.0048574237152934074
1970/01/01/01:00:34.960000,[],0,-1.713057784513694e-08,,-4.887179105850237e-09,,-0.055891647934913635,,0.0006788909086026251,,0.00031676667276769876,,0.004858996719121933
1970/01/01/01:00:34.970000,[],0,-1.7532405749420832e-08,,-4.601072411958285e-09,,-0.05587879568338394,,0.0006740550161339343,,0.0003145909868180752,,0.004859025124460459
1970/01/01/01:00:34.980000,[],0,-1.7927362705449923e-08,,-4.336665249127236e-09,,-0.05586716905236244,,0.000669248984195292,,0.0003124273498542607,,0.00485753919929266
1970/01/01/01:00:34.990000,[],0,-1.831554641285038e-08,,-4.093550831640869e-09,,-0.055856674909591675,,0.0006644727545790374,,0.0003102757618762553,,0.004854570142924786
1970/01/01/01:00:35.000000,[],0,-1.8752013275502577e-08,,-3.92386434455716e-09,,-0.05584319308400154,,0.0006596575840376318,,0.0003081363392993808,,0.00485026091337204
1970/01/01/01:00:35.010000,[],0,-1.9169638321159255e-08,,-3.772653744960053e-09,,-0.055831145495176315,,0.0006548730889335275,,0.0003060091403312981,,0.00484458077698946
1970/01/01/01:00:35.020000,[],0,-1.95687590576199e-08,,-3.6395646496600875e-09,,-0.055820416659116745,,0.0006501192110590637,,0.0003038940776605159,,0.004837556276470423
1970/01/01/01:00:35.030000,[],0,-1.9949702334542962e-08,,-3.5242486706721365e-09,,-0.055810898542404175,,0.0006453957757912576,,0.00030179109307937324,,0.004829215817153454
1970/01/01/01:00:35.040000,[],0,-2.032941992524684e-08,,-3.4978122620543672e-09,,-0.05579876899719238,,0.000640637706965208,,0.0002997005940414965,,0.004819687455892563
1970/01/01/01:00:35.050000,[],0,-2.0685183343971403e-08,,-3.4761906686497923e-09,,-0.055788103491067886,,0.0006359108374454081,,0.0002976225223392248,,0.004808951169252396
1970/01/01/01:00:35.060000,[],0,-2.101336349369376e-08,,-3.4717002606043934e-09,,-0.05577804148197174,,0.0006312023615464568,,0.00029555693618021905,,0.00479705398902297
1970/01/01/01:00:35.070000,[],0,-2.1318037113360333e-08,,-3.468384024429838e-09,,-0.05576930195093155,,0.0006265249103307724,,0.0002935037773568183,,0.004784009885042906
1970/01/01/01:00:35.080000,[],0,-2.1599648292180973e-08,,-3.466218867487214e-09,,-0.05576176941394806,,0.0006218782509677112,,0.00029146301676519215,,0.0047698430716991425
1970/01/01/01:00:35.090000,[],0,-2.1858625132153975e-08,,-3.465181919182214e-09,,-0.05575534701347351,,0.0006172622088342905,,0.00028943459619767964,,0.004754577297717333
1970/01/01/01:00:35.100000,[],0,-2.2050485881663917e-08,,-3.4998548503750726e-09,,-0.05574693903326988,,0.0006126288790255785,,0.00028741854475811124,,0.004738322459161282
1970/01/01/01:00:35.110000,[],0,-2.2221605888717022e-08,,-3.5217582183832974e-09,,-0.05573981627821922,,0.0006080266903154552,,0.0002854147460311651,,0.00472105760127306
1970/01/01/01:00:35.120000,[],0,-2.2372377728174797e-08,,-3.531145376101108e-09,,-0.05573387071490288,,0.000603455409873277,,0.00028342322912067175,,0.004702806007117033
1970/01/01/01:00:35.130000,[],0,-2.250319752761243e-08,,-3.5282652355306254e-09,,-0.05572899803519249,,0.000598914863076061,,0.00028144390671513975,,0.00468358863145113
1970/01/01/01:00:35.140000,[],0,-2.2535136423584845e-08,,-3.5245895091406965e-09,,-0.05572257563471794,,0.0005943599389865994,,0.00027947634225711226,,0.004663510248064995
1970/01/01/01:00:35.150000,[],0,-2.255345599166958e-08,,-3.5017011512650242e-09,,-0.0557173490524292,,0.0005898362724110484,,0.0002775205357465893,,0.004642551299184561
1970/01/01/01:00:35.160000,[],0,-2.2558426238106222e-08,,-3.459987185649993e-09,,-0.05571321025490761,,0.0005853437469340861,,0.0002755763998720795,,0.004620731808245182
1970/01/01/01:00:35.170000,[],0,-2.255031361642068e-08,,-3.3998281967484445e-09,,-0.05571006238460541,,0.0005808821879327297,,0.0002736439055297524,,0.004598070401698351
1970/01/01/01:00:35.180000,[],0,-2.2529381027425188e-08,,-3.321598995853492e-09,,-0.055707816034555435,,0.0005764514207839966,,0.0002717230236157775,,0.004574586637318134
1970/01/01/01:00:35.190000,[],0,-2.239508667400969e-08,,-3.2192981613832217e-09,,-0.05570356920361519,,0.0005719985929317772,,0.0002698132302612066,,0.004550401587039232
1970/01/01/01:00:35.200000,[],0,-2.2255898457501644e-08,,-3.103441725826883e-09,,-0.0557003989815712,,0.0005675774882547557,,0.0002679145254660398,,0.00452548498287797
1970/01/01/01:00:35.210000,[],0,-2.2111928288381932e-08,,-2.974312351966546e-09,,-0.055698212236166,,0.0005631880485452712,,0.00026602682191878557,,0.0044998545199632645
1970/01/01/01:00:35.220000,[],0,-2.1963286300774598e-08,,-2.832188483736786e-09,,-0.05569691210985184,,0.0005588300409726799,,0.00026415014872327447,,0.0044735269621014595
1970/01/01/01:00:35.230000,[],0,-2.1810079076090005e-08,,-2.677344124180081e-09,,-0.05569641664624214,,0.0005545032909139991,,0.0002622844185680151,,0.004446518607437611
1970/01/01/01:00:35.240000,[],0,-2.1591443299939783e-08,,-2.515498476185485e-09,,-0.055693838745355606,,0.0005501587293110788,,0.0002604293986223638,,0.004418944474309683
1970/01/01/01:00:35.250000,[],0,-2.1370368585849064e-08,,-2.353960137924105e-09,,-0.05569226294755936,,0.0005458462983369827,,0.00025858505978249013,,0.004390775226056576
1970/01/01/01:00:35.260000,[],0,-2.1146927764448264e-08,,-2.192738657313953e-09,,-0.055691588670015335,,0.0005415658815763891,,0.0002567513147369027,,0.004362026695162058
1970/01/01/01:00:35.270000,[],0,-2.092119189001096e-08,,-2.0318438043176457e-09,,-0.05569173023104668,,0.0005373172461986542,,0.00025492822169326246,,0.004332711920142174
1970/01/01/01:00:35.280000,[],0,-2.068638060848116e-08,,-1.902618063098771e-09,,-0.055690664798021317,,0.0005330636631697416,,0.00025311557692475617,,0.004302922170609236
1970/01/01/01:00:35.290000,[],0,-2.0459310690057464e-08,,-1.8089894027184528e-09,,-0.0556894913315773,,0.0005288251559250057,,0.00025131338043138385,,0.0042726630344986916
1970/01/01/01:00:35.300000,[],0,-2.0228556607548853e-08,,-1.7307079103190404e-09,,-0.055689260363578796,,0.0005246189539320767,,0.0002495216322131455,,0.004241942428052425
1970/01/01/01:00:35.310000,[],0,-1.9994216060581493e-08,,-1.6674746028400023e-09,,-0.05568987503647804,,0.0005204448825679719,,0.00024774030316621065,,0.004210773389786482
1970/01/01/01:00:35.320000,[],0,-1.975638674878155e-08,,-1.618994827090603e-09,,-0.055691253393888474,,0.0005163026507943869,,0.0002459693350829184,,0.004179168026894331
1970/01/01/01:00:35.330000,[],0,-1.9543572093994044e-08,,-1.6314377626613918e-09,,-0.05569193884730339,,0.0005121674621477723,,0.0002442089025862515,,0.004147190600633621
1970/01/01/01:00:35.340000,[],0,-1.932515303337823e-08,,-1.662261106538665e-09,,-0.055693406611680984,,0.0005080642295069993,,0.0002424588892608881,,0.004114830866456032
1970/01/01/01:00:35.340000,[],0,-1.910126634641074e-08,,-1.7110939332098951e-09,,-0.055695582181215286,,0.0005039926036261022,,0.0002407192951068282,,0.0040820990689098835
1970/01/01/01:00:35.360000,[],0,-1.8872038154427173e-08,,-1.777571312366888e-09,,-0.05569838732481003,,0.0004999524680897593,,0.0002389901055721566,,0.004049006849527359
1970/01/01/01:00:35.370000,[],0,-1.8637603460547325e-08,,-1.8613337537942698e-09,,-0.05570174753665924,,0.000495943590067327,,0.00023727124789729714,,0.004015564452856779
1970/01/01/01:00:35.370000,[],0,-1.8456841388569956e-08,,-2.0535340095051424e-09,,-0.05570382997393608,,0.0004919277271255851,,0.0002355630713282153,,0.00398186594247818
1970/01/01/01:00:35.390000,[],0,-1.8265797763206137e-08,,-2.2614965455858282e-09,,-0.055706579238176346,,0.00048794341273605824,,0.00023386550310533494,,0.0039478871040046215
1970/01/01/01:00:35.400000,[],0,-1.8064696405417635e-08,,-2.4848854085490757e-09,,-0.055709920823574066,,0.0004839903849642724,,0.0002321785141248256,,0.003913636785000563
1970/01/01/01:00:35.410000,[],0,-1.7853757583452534e-08,,-2.7233695298889415e-09,,-0.05571378767490387,,0.00048006841097958386,,0.0002305020607309416,,0.0038791242986917496
1970/01/01/01:00:35.420000,[],0,-1.763319978920208e-08,,-2.9766231701700008e-09,,-0.05571811646223068,,0.000476177257951349,,0.00022883608471602201,,0.0038443580269813538
1970/01/01/01:00:35.430000,[],0,-1.744530742087136e-08,,-3.340569154630657e-09,,-0.05572138726711273,,0.00047228162293322384,,0.00022718071704730392,,0.0038094273768365383
1970/01/01/01:00:35.440000,[],0,-1.7245474381866188e-08,,-3.7108729422641318e-09,,-0.055725209414958954,,0.00046841680887155235,,0.0002255359140690416,,0.0037743085995316505
1970/01/01/01:00:35.450000,[],0,-1.703396002028512e-08,,-4.087370442107385e-09,,-0.055729515850543976,,0.0004645826411433518,,0.00022390161757357419,,0.003739009378477931
1970/01/01/01:00:35.460000,[],0,-1.6811020131513033e-08,,-4.469899561598822e-09,,-0.05573424696922302,,0.0004607788287103176,,0.00022227778390515596,,0.0037035366985946894
1970/01/01/01:00:35.470000,[],0,-1.6588069584599907e-08,,-4.938766728912469e-09,,-0.05573808401823044,,0.00045697364839725196,,0.00022066442761570215,,0.0036679639015346766
1970/01/01/01:00:35.480000,[],0,-1.6354334775314783e-08,,-5.404195313474247e-09,,-0.05574240908026695,,0.00045319885248318315,,0.0002190614613937214,,0.003632278647273779
1970/01/01/01:00:35.490000,[],0,-1.610925082218273e-08,,-5.8796687518736235e-09,,-0.05574693903326988,,0.00044944832916371524,,0.00021746881247963756,,0.003596501424908638
1970/01/01/01:00:35.500000,[],0,-1.5854807244863878e-08,,-6.350059145177056e-09,,-0.055751875042915344,,0.0004457277827896178,,0.0002158864081138745,,0.003560632700100541
1970/01/01/01:00:35.510000,[],0,-1.5591213653465275e-08,,-6.815420228178937e-09,,-0.05575716868042946,,0.0004420369805302471,,0.00021431421919260174,,0.0035246778279542923
1970/01/01/01:00:35.520000,[],0,-1.531868321080765e-08,,-7.275806623852077e-09,,-0.05576276406645775,,0.00043837571865879,,0.00021275220206007361,,0.003488641930744052
